'number', 'chromosome', 'start', 'stop', 'maker_name', 'DNA_left', 'DNA_intra', 'DNA_right', 'LTR_left', 'LTR_intra', 'LTR_right', 'Unknown_left', 'Unknown_intra', 'Unknown_right', 'LINE_left', 'LINE_intra', 'LINE_right', 'MULE_left', 'MULE_intra', 'MULE_right', 'Gypsy_left', 'Gypsy_intra', 'Gypsy_right', 'Unknown_fam_left', 'Unknown_fam_intra', 'Unknown_fam_right', 'CMC_EnSpm_left', 'CMC_EnSpm_intra', 'CMC_EnSpm_right', 'Copia_left', 'Copia_intra', 'Copia_right', 'None_left', 'None_intra', 'None_right', 'hAT_left', 'hAT_intra', 'hAT_right', 'PIF_Harbinger_left', 'PIF_Harbinger_intra', 'PIF_Harbinger_right', 'prox_left', 'prox_right', 'they_are_inside', 'length'
681,'Fvb7-1',6636944,6638906,'snap_masked-Fvb7-1-processed-gene-66.17',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1731
682,'Fvb7-1',6639681,6644691,'augustus_masked-Fvb7-1-processed-gene-66.9',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,4596
683,'Fvb7-1',6645958,6657098,'maker-Fvb7-1-snap-gene-66.41',0,0,0.128,0,0,0,0,0.010950543039224487,0,0,0,0,0,0,0,0,0,0,0,0.010950543039224487,0,0,0,0,0,0,0,0,0,0,0,0,0.128,0,0,0,None,435,1,3755
684,'Fvb7-1',6657926,6658804,'augustus_masked-Fvb7-1-processed-gene-66.6',0.352,0,0.728,0,0,0,0.32,0.6746302616609784,0,0,0.45051194539249145,0.076,0,0,0,0,0,0,0.32,0.6746302616609784,0,0,0,0,0,0,0,0,0.45051194539249145,0.076,0.352,0,0.728,0,0,0,0,30,0,879
685,'Fvb7-1',6682076,6685330,'maker-Fvb7-1-augustus-gene-66.31',0.078,0,0,0,0,0.986,0,0,0,0,0,0,0,0,0,0,0,0.51,0.078,0,0.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,261,0,2050
686,'Fvb7-1',6696606,6697664,'augustus_masked-Fvb7-1-processed-gene-67.0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1059
687,'Fvb7-1',6728989,6730116,'maker-Fvb7-1-snap-gene-67.12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,264
688,'Fvb7-1',6779074,6787133,'maker-Fvb7-1-snap-gene-67.13',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2168
689,'Fvb7-1',6786652,6790901,'maker-Fvb7-1-augustus-gene-68.41',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1849
690,'Fvb7-1',6791069,6791569,'augustus_masked-Fvb7-1-processed-gene-68.1',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,501
691,'Fvb7-1',6802128,6802355,'augustus_masked-Fvb7-1-processed-gene-68.2',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,228
692,'Fvb7-1',6802954,6803495,'maker-Fvb7-1-snap-gene-68.55',0,0,0,0,0.6697416974169742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6697416974169742,0,0,0,0,0,0,0,0,0,0,None,None,1,529
693,'Fvb7-1',6803070,6806350,'maker-Fvb7-1-snap-gene-68.67',0,0,0,0,0.11063700091435538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11063700091435538,0,0,0,0,0,0,0,0,0,0,None,None,1,1033
694,'Fvb7-1',6806490,6807157,'maker-Fvb7-1-augustus-gene-68.42',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,292
695,'Fvb7-1',6807491,6808602,'snap_masked-Fvb7-1-processed-gene-68.24',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,225
696,'Fvb7-1',6808698,6811337,'maker-Fvb7-1-snap-gene-68.57',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,273
697,'Fvb7-1',6811479,6813692,'augustus_masked-Fvb7-1-processed-gene-68.4',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2214
698,'Fvb7-1',6813817,6814698,'augustus_masked-Fvb7-1-processed-gene-68.5',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,747
699,'Fvb7-1',6817404,6819206,'maker-Fvb7-1-augustus-gene-68.43',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,867
700,'Fvb7-1',6821488,6821992,'maker-Fvb7-1-snap-gene-68.60',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,336
701,'Fvb7-1',6823291,6824400,'augustus_masked-Fvb7-1-processed-gene-68.17',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1110
702,'Fvb7-1',6828120,6832130,'maker-Fvb7-1-snap-gene-68.61',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1828
703,'Fvb7-1',6833475,6835301,'augustus_masked-Fvb7-1-processed-gene-68.18',0,0,0.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094,0,0,0,None,452,0,1827
704,'Fvb7-1',6852674,6852913,'augustus_masked-Fvb7-1-processed-gene-68.11',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,240
705,'Fvb7-1',6854051,6868019,'augustus_masked-Fvb7-1-processed-gene-68.13',0,0,0,0.57,0.09105877299735128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.005870141026558809,0,0,0,0,0,0.08518863197079247,0,0,0,0,0,0,0,0,0,0,214,None,4,3958
706,'Fvb7-1',6868842,6869389,'maker-Fvb7-1-snap-gene-68.64',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,534
707,'Fvb7-1',6870795,6874474,'maker-Fvb7-1-augustus-gene-68.52',0,0,0,0,0,0,0.156,0,0,0,0,0.728,0,0,0,0,0,0,0.156,0,0,0,0,0,0,0,0,0,0,0.728,0,0,0,0,0,0,421,135,0,2585
708,'Fvb7-1',6874604,6874935,'maker-Fvb7-1-snap-gene-68.71',0,0,0.502,0,0,0,0,0,0,0,0.9789156626506024,0.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9789156626506024,0.172,0,0,0.502,0,0,0,None,248,0,294
709,'Fvb7-1',6882460,6886942,'maker-Fvb7-1-augustus-gene-68.49',0,0,0,0,0.03212134731206781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03212134731206781,0,0,0,0,0,0,0,0,0,0,None,None,1,1094
710,'Fvb7-1',6888084,6889632,'snap_masked-Fvb7-1-processed-gene-68.35',0,0,0,0.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0,0,0,0,0,0,0,0,0,0,0,94,None,0,1131
711,'Fvb7-1',6890385,6890744,'augustus_masked-Fvb7-1-processed-gene-69.0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,360
712,'Fvb7-1',6891663,6894345,'maker-Fvb7-1-augustus-gene-69.24',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1254
713,'Fvb7-1',6894465,6895022,'snap_masked-Fvb7-1-processed-gene-69.12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,180
714,'Fvb7-1',6898218,6901207,'maker-Fvb7-1-augustus-gene-69.29',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1842
715,'Fvb7-1',6901201,6907401,'maker-Fvb7-1-snap-gene-69.33',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3032
716,'Fvb7-1',6916430,6917354,'maker-Fvb7-1-augustus-gene-69.30',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,848
717,'Fvb7-1',6918375,6918909,'snap_masked-Fvb7-1-processed-gene-69.22',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,234
718,'Fvb7-1',6918865,6926968,'maker-Fvb7-1-snap-gene-69.36',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1658
719,'Fvb7-1',6932178,6935347,'maker-Fvb7-1-snap-gene-69.37',0,0.11735015772870662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11735015772870662,0,0,0,0,None,None,2,573
720,'Fvb7-1',6941941,6947344,'maker-Fvb7-1-augustus-gene-69.31',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2425
721,'Fvb7-1',6964365,6966091,'maker-Fvb7-1-augustus-gene-69.28',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1196
722,'Fvb7-1',6997268,7003259,'maker-Fvb7-1-augustus-gene-70.28',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2433
723,'Fvb7-1',7015418,7016602,'augustus_masked-Fvb7-1-processed-gene-70.6',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1185
724,'Fvb7-1',7025984,7029347,'maker-Fvb7-1-augustus-gene-70.26',0.544,0,0,0,0,0,0,0,0,0,0,0,0.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,None,0,2480
725,'Fvb7-1',7030632,7031969,'augustus_masked-Fvb7-1-processed-gene-70.2',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1338
726,'Fvb7-1',7038703,7040740,'maker-Fvb7-1-snap-gene-70.38',0,0,0,0.846,0.4102060843964671,0,0,0,0,0,0,0,0,0,0,0.846,0.4102060843964671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,None,1,447
727,'Fvb7-1',7040755,7042274,'snap_masked-Fvb7-1-processed-gene-70.21',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,504
728,'Fvb7-1',7052507,7053198,'augustus_masked-Fvb7-1-processed-gene-70.3',0,0,0.362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,273,0,531
729,'Fvb7-1',7061707,7062896,'maker-Fvb7-1-augustus-gene-70.30',0,0,0,0,0,0.524,0,0,0,0,0,0,0,0,0,0,0,0.524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,237,0,573
730,'Fvb7-1',7066059,7066496,'snap_masked-Fvb7-1-processed-gene-70.23',0.156,0.9063926940639269,1.0,0.404,0,0,0,0,0,0,0,0,0,0,0,0.188,0,0,0,0,0,0,0,0,0.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300
731,'Fvb7-1',7083670,7086203,'maker-Fvb7-1-augustus-gene-70.27',0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,469,0,2016
732,'Fvb7-1',7125297,7129730,'maker-Fvb7-1-snap-gene-71.18',0,0,0,0.842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,None,0,2672
733,'Fvb7-1',7157551,7158879,'augustus_masked-Fvb7-1-processed-gene-71.0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1329
734,'Fvb7-1',7158927,7159619,'maker-Fvb7-1-snap-gene-71.16',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,300
735,'Fvb7-1',7159629,7160727,'maker-Fvb7-1-snap-gene-71.15',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,963
736,'Fvb7-1',7160924,7168331,'maker-Fvb7-1-augustus-gene-71.14',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1528
737,'Fvb7-1',7173881,7175113,'augustus_masked-Fvb7-1-processed-gene-71.1',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1233
738,'Fvb7-1',7176479,7186171,'maker-Fvb7-1-augustus-gene-72.37',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,4431
739,'Fvb7-1',7187358,7189584,'maker-Fvb7-1-augustus-gene-72.38',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,402
740,'Fvb7-1',7195049,7195594,'maker-Fvb7-1-augustus-gene-72.39',0.7220000000000001,0,0,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8840000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,None,0,447
741,'Fvb7-1',7196190,7199603,'maker-Fvb7-1-augustus-gene-72.44',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2332
742,'Fvb7-1',7209611,7210507,'augustus_masked-Fvb7-1-processed-gene-72.13',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,582
743,'Fvb7-1',7211066,7211494,'augustus_masked-Fvb7-1-processed-gene-72.2',0,0,0,0,0,0.508,0,0,0,0.218,0,0,0,0,0,0,0,0,0,0,0.508,0,0,0,0,0,0,0.218,0,0,0,0,0,0,0,0,390,245,0,429
744,'Fvb7-1',7223515,7240836,'augustus_masked-Fvb7-1-processed-gene-72.6',0.688,0,0.596,0,0.04653042373859831,0,0,0.008832698302736405,0,0,0,0.194,0,0,0,0,0,0,0,0.055363122041334714,0,0,0,0,0,0,0,0,0,0.194,0.688,0,0.596,0,0,0,155,201,3,7083
745,'Fvb7-1',7244543,7245130,'augustus_masked-Fvb7-1-processed-gene-72.7',0,0,0,0,0,0,0.214,0,0,0,0,0,0,0,0,0,0,0,0.214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,None,0,588
746,'Fvb7-1',7246896,7251742,'maker-Fvb7-1-augustus-gene-72.42',0,0.13451619558489789,0,0,0.10047452032184856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10047452032184856,0,0,0,0,0,0.13451619558489789,0,0,0,0,None,None,3,2670
747,'Fvb7-1',7253233,7258310,'maker-Fvb7-1-augustus-gene-72.46',0,0,0,0,0,0.754,0,0,0,0,0,0,0,0,0,0,0,0.298,0,0,0.412,0,0,0,0,0,0.044,0,0,0,0,0,0,0,0,0,None,293,0,4411
748,'Fvb7-1',7267027,7271278,'maker-Fvb7-1-augustus-gene-72.47',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2148
749,'Fvb7-1',7272368,7273581,'augustus_masked-Fvb7-1-processed-gene-72.9',0,0,0,0,0,0,0,0.12685337726523888,0,0,0,0,0,0,0,0,0,0,0,0.12685337726523888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,597
750,'Fvb7-1',7276824,7279325,'maker-Fvb7-1-snap-gene-72.54',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1777
751,'Fvb7-1',7282619,7292261,'maker-Fvb7-1-augustus-gene-73.22',0,0,0,0.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,None,0,3569
752,'Fvb7-1',7296198,7304122,'maker-Fvb7-1-augustus-gene-73.23',0,0,0,0,0.021577287066246058,0,0.434,0,0,0,0,0,0,0,0,0,0,0,0.434,0.021577287066246058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,None,1,3981
753,'Fvb7-1',7305260,7308540,'snap_masked-Fvb7-1-processed-gene-73.13',0.462,0,0,0,0,0,0,0,0,0,0.14020115818348064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14020115818348064,0,0,0,0,0,0,0,86,None,1,950
754,'Fvb7-1',7309161,7311246,'maker-Fvb7-1-snap-gene-73.37',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,449
755,'Fvb7-1',7313679,7320348,'maker-Fvb7-1-snap-gene-73.38',0.532,0,0,0.53,0.04572713643178411,0,0,0.013643178410794602,0,0,0,0,0,0,0,0.166,0.012743628185907047,0,0.364,0.04662668665667166,0,0,0,0,0,0,0,0,0,0,0.532,0,0,0,0,0,44,None,4,2903
756,'Fvb7-1',7320978,7324846,'maker-Fvb7-1-augustus-gene-73.29',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2165
757,'Fvb7-1',7329323,7333905,'maker-Fvb7-1-augustus-gene-73.30',0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,None,469,0,2361
758,'Fvb7-1',7335378,7337251,'maker-Fvb7-1-augustus-gene-73.31',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,956
759,'Fvb7-1',7340857,7349804,'maker-Fvb7-1-snap-gene-73.39',0,0,0,0,0.013634331694233347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013634331694233347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,1960
760,'Fvb7-1',7359656,7362989,'snap_masked-Fvb7-1-processed-gene-73.21',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2376
761,'Fvb7-1',7367950,7369492,'maker-Fvb7-1-snap-gene-73.44',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,180
762,'Fvb7-1',7403077,7405466,'maker-Fvb7-1-snap-gene-74.30',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,724
763,'Fvb7-1',7408120,7412310,'maker-Fvb7-1-snap-gene-74.31',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2889
764,'Fvb7-1',7420150,7421569,'augustus_masked-Fvb7-1-processed-gene-74.3',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,789
765,'Fvb7-1',7423665,7426135,'maker-Fvb7-1-snap-gene-74.36',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1704
766,'Fvb7-1',7441970,7458669,'maker-Fvb7-1-snap-gene-74.32',0,0.03173652694610778,0,0,0.005808383233532934,0,0,0,0,0,0.004790419161676647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005808383233532934,0,0,0.004790419161676647,0,0,0.03173652694610778,0,0,0,0,None,None,4,4337
767,'Fvb7-1',7466570,7467383,'maker-Fvb7-1-augustus-gene-74.25',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,744
768,'Fvb7-1',7467524,7468503,'maker-Fvb7-1-augustus-gene-74.26',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,465
769,'Fvb7-1',7472176,7479357,'augustus_masked-Fvb7-1-processed-gene-74.8',1.448,0,0.486,0,0,0,0,0.10303536619326092,0,0,0,0,0.07,0,0,0,0,0,1.3780000000000001,0.10303536619326092,0,0,0,0,0,0,0,0,0,0,0,0,0.486,0,0,0,42,256,2,3131
770,'Fvb7-1',7480163,7480583,'maker-Fvb7-1-snap-gene-75.56',0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98,0,0,0,0,0,109,None,0,193
771,'Fvb7-1',7480950,7490431,'snap_masked-Fvb7-1-processed-gene-75.17',0,0,0,0,0,0,0,0.02984602404556001,0.194,0,0,0,0,0,0,0,0,0,0,0.02984602404556001,0.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,0,4320
772,'Fvb7-1',7495230,7498973,'maker-Fvb7-1-augustus-gene-75.35',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1488
773,'Fvb7-1',7499664,7503011,'maker-Fvb7-1-snap-gene-75.47',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1821
774,'Fvb7-1',7505104,7507071,'augustus_masked-Fvb7-1-processed-gene-75.9',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1968
775,'Fvb7-1',7507754,7518277,'maker-Fvb7-1-augustus-gene-75.37',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,4270
776,'Fvb7-1',7523882,7526242,'maker-Fvb7-1-snap-gene-75.49',0,0,0.476,0,0,0,0,0,0,0,0,0,0,0,0.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,261,0,1447
777,'Fvb7-1',7528011,7536389,'maker-Fvb7-1-augustus-gene-75.45',0,0.016469745793054064,0,0,0,0,0,0.016947129729084617,0.472,0,0,0,0,0,0,0,0,0,0,0.016947129729084617,0.472,0,0,0,0,0,0,0,0,0,0,0.016469745793054064,0,0,0,0,None,28,2,2087
778,'Fvb7-1',7537279,7540233,'maker-Fvb7-1-snap-gene-75.50',0,0,0,0,0.32115059221658204,0,0,0.11810490693739424,0,0,0.5532994923857868,0.494,0,0,0,0,0,0,0,0.4392554991539763,0,0,0,0,0,0,0,0,0.5532994923857868,0.494,0,0,0,0,0,0,None,15,4,1413
779,'Fvb7-1',7540420,7546436,'maker-Fvb7-1-snap-gene-75.51',0,0,0,0,0.04088416154229683,0,0,0,0,0.986,0.011301312946651156,0,0,0,0,0,0.04088416154229683,0,0,0,0,0,0,0,0,0,0,0.986,0.011301312946651156,0,0,0,0,0,0,0,0,None,1,1094
780,'Fvb7-1',7547546,7548583,'maker-Fvb7-1-augustus-gene-75.39',0,0,0,0,0,0,0,0,0,0,0,0.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.568,0,0,0,0,0,0,None,215,0,622
781,'Fvb7-1',7556999,7569284,'maker-Fvb7-1-snap-gene-75.54',0,0,0,0,0,0,0,0.6401595311736936,0.668,0,0,0,0,0,0,0,0,0,0,0.6401595311736936,0.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,4,3752
782,'Fvb7-1',7568817,7569594,'snap_masked-Fvb7-1-processed-gene-75.32',0,0,0,0,0,0,0.302,0.7853470437017995,0.048,0,0,0,0,0,0,0,0,0,0.302,0.7853470437017995,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,0,0,246
783,'Fvb7-1',7571010,7572486,'maker-Fvb7-1-snap-gene-75.55',0,0,0,0.524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.524,0,0,0,0,0,0,0,0,0,0,0,237,None,0,825
784,'Fvb7-1',7575286,7576176,'augustus_masked-Fvb7-1-processed-gene-75.12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,891
