'number', 'chromosome', 'start', 'stop', 'maker_name', 'DNA_left', 'DNA_intra', 'DNA_right', 'LTR_left', 'LTR_intra', 'LTR_right', 'Unknown_left', 'Unknown_intra', 'Unknown_right', 'LINE_left', 'LINE_intra', 'LINE_right', 'MULE_left', 'MULE_intra', 'MULE_right', 'Gypsy_left', 'Gypsy_intra', 'Gypsy_right', 'Unknown_fam_left', 'Unknown_fam_intra', 'Unknown_fam_right', 'CMC_EnSpm_left', 'CMC_EnSpm_intra', 'CMC_EnSpm_right', 'Copia_left', 'Copia_intra', 'Copia_right', 'None_left', 'None_intra', 'None_right', 'hAT_left', 'hAT_intra', 'hAT_right', 'PIF_Harbinger_left', 'PIF_Harbinger_intra', 'PIF_Harbinger_right', 'prox_left', 'prox_right', 'they_are_inside', 'length'
3071,'Fvb1-2',255252,257734,'maker-Fvb1-2-snap-gene-2.50',0,0,0,0,0,0,0,0.03544099879178413,0.16,0,0,0,0,0,0,0,0,0,0,0.03544099879178413,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,137,1,1842
3072,'Fvb1-2',258973,259623,'augustus_masked-Fvb1-2-processed-gene-2.15',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,651
3073,'Fvb1-2',265179,266045,'maker-Fvb1-2-augustus-gene-2.40',0,0,1.01,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,0,0,274,109,0,465
3074,'Fvb1-2',269947,273120,'maker-Fvb1-2-augustus-gene-2.41',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1963
3075,'Fvb1-2',271878,278935,'maker-Fvb1-2-augustus-gene-2.45',0,0,0,0,0,0.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304,0,0,0,0,0,0,0,0,0,None,347,0,5462
3076,'Fvb1-2',288573,292134,'maker-Fvb1-2-augustus-gene-3.38',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2258
3077,'Fvb1-2',292357,294499,'maker-Fvb1-2-augustus-gene-3.33',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1187
3078,'Fvb1-2',295953,299743,'maker-Fvb1-2-augustus-gene-3.39',0.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,None,0,2409
3079,'Fvb1-2',300780,303027,'maker-Fvb1-2-snap-gene-3.47',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,739
3080,'Fvb1-2',305728,315209,'augustus_masked-Fvb1-2-processed-gene-3.9',0,0,0,0.16,0.19763762919215355,0.932,0,0.02541657878084792,0,0,0,0,0,0,0,0.16,0.03543556211769669,0,0,0.18761864585530483,0.932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,33,11,6189
3081,'Fvb1-2',325626,327254,'maker-Fvb1-2-augustus-gene-3.34',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1506
3082,'Fvb1-2',327184,332169,'maker-Fvb1-2-augustus-gene-3.41',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1972
3083,'Fvb1-2',334922,337030,'maker-Fvb1-2-augustus-gene-3.42',0.586,0,0,0,0,0,0,0,0,0,0,0,0.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,None,0,1633
3084,'Fvb1-2',344111,348460,'maker-Fvb1-2-augustus-gene-3.43',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1476
3085,'Fvb1-2',349445,351480,'maker-Fvb1-2-augustus-gene-3.35',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1325
3086,'Fvb1-2',352029,358437,'maker-Fvb1-2-snap-gene-3.50',0,0.12123576220939304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12123576220939304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,3034
3087,'Fvb1-2',357884,361071,'maker-Fvb1-2-augustus-gene-3.44',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2292
3088,'Fvb1-2',371807,373303,'maker-Fvb1-2-augustus-gene-3.45',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,879
3089,'Fvb1-2',374764,376043,'maker-Fvb1-2-snap-gene-3.51',0,0,0,0,0.27109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,2,957
3090,'Fvb1-2',379903,389589,'maker-Fvb1-2-augustus-gene-4.55',0,0,0,0,0.1473108289460101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05749974192216373,0,0,0,0,0,0.0898110870238464,0,0,0,0,0,0,0,0,0,0,None,None,2,4898
3091,'Fvb1-2',392739,395590,'snap_masked-Fvb1-2-processed-gene-4.19',0,0,0,0,0.09572230014025246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09572230014025246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,1982
3092,'Fvb1-2',396680,398140,'maker-Fvb1-2-snap-gene-4.73',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1242
3093,'Fvb1-2',400577,407008,'maker-Fvb1-2-augustus-gene-4.48',0,0,0,0,0,0,0.712,0,0,0,0,0,0,0,0,0,0,0,0.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,None,0,3990
3094,'Fvb1-2',405037,408218,'maker-Fvb1-2-snap-gene-4.74',0,0,0.226,0,0,0,0,0,0,0,0,0,0,0,0.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,279,0,1924
3095,'Fvb1-2',411022,411474,'augustus_masked-Fvb1-2-processed-gene-4.5',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,453
3096,'Fvb1-2',413181,417778,'maker-Fvb1-2-augustus-gene-4.59',0,0,0.284,0,0,0,0.146,0,0,0,0,0,0,0,0,0,0,0,0.146,0,0.284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,357,0,2049
3097,'Fvb1-2',419179,419799,'augustus_masked-Fvb1-2-processed-gene-4.14',0.668,0,0.174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.668,0,0.174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,118,0,621
3098,'Fvb1-2',420592,422553,'augustus_masked-Fvb1-2-processed-gene-4.6',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1962
3099,'Fvb1-2',423517,424775,'maker-Fvb1-2-augustus-gene-4.60',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1032
3100,'Fvb1-2',426136,426423,'snap_masked-Fvb1-2-processed-gene-4.29',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,288
3101,'Fvb1-2',427660,429716,'maker-Fvb1-2-augustus-gene-4.61',0.126,0,0,0,0,0,0,0.03889158969372873,0,0,0,0,0,0,0,0,0,0,0,0.03889158969372873,0,0,0,0,0,0,0,0,0,0,0.126,0,0,0,0,0,436,None,1,675
3102,'Fvb1-2',432028,432792,'snap_masked-Fvb1-2-processed-gene-4.30',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,574
3103,'Fvb1-2',433066,436117,'snap_masked-Fvb1-2-processed-gene-4.31',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,801
3104,'Fvb1-2',435811,438686,'maker-Fvb1-2-snap-gene-4.78',0,0,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,164,0,2572
3105,'Fvb1-2',436842,437057,'snap_masked-Fvb1-2-processed-gene-4.32',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,216
3106,'Fvb1-2',437385,437999,'maker-Fvb1-2-snap-gene-4.66',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,606
3107,'Fvb1-2',438452,440037,'snap_masked-Fvb1-2-processed-gene-4.34',0,0.46153846153846156,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46153846153846156,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,464,2,516
3108,'Fvb1-2',440268,440477,'augustus_masked-Fvb1-2-processed-gene-4.17',0.128,0,0.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128,0,0.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,24,0,210
3109,'Fvb1-2',461714,473568,'maker-Fvb1-2-snap-gene-4.69',0,0,0,0.574,0.5178405735976381,0,0,0,0,0,0,0,0,0,0,0,0.42884858709405316,0,0.574,0.06655419654154365,0,0,0,0,0,0.02243778996204133,0,0,0,0,0,0,0,0,0,0,212,None,9,2358
3110,'Fvb1-2',479937,482129,'maker-Fvb1-2-augustus-gene-4.63',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1814
3111,'Fvb1-2',488267,490605,'maker-Fvb1-2-augustus-gene-5.47',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1482
3112,'Fvb1-2',491114,493603,'maker-Fvb1-2-augustus-gene-5.57',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1347
3113,'Fvb1-2',496558,496767,'snap_masked-Fvb1-2-processed-gene-5.21',0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,239,0,210
3114,'Fvb1-2',499421,505851,'maker-Fvb1-2-augustus-gene-5.48',0,0,0,0.62,0,0,0,0,0,0,0,0,0,0,0,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,None,0,3121
3115,'Fvb1-2',515664,519036,'maker-Fvb1-2-augustus-gene-5.58',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2173
3116,'Fvb1-2',519323,524363,'maker-Fvb1-2-augustus-gene-5.59',0,0,0,0,0,0.184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,407,0,3189
3117,'Fvb1-2',525341,527034,'maker-Fvb1-2-augustus-gene-5.50',0,0,0,0.204,0.38665879574970485,1.0,0.218,0.02715466351829988,0,0,0,0,0,0,0,0,0,0,0.422,0.4138134592680047,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1375
3118,'Fvb1-2',529849,532701,'maker-Fvb1-2-augustus-gene-5.51',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1624
3119,'Fvb1-2',533508,534365,'augustus_masked-Fvb1-2-processed-gene-5.7',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,858
3120,'Fvb1-2',536067,539693,'augustus_masked-Fvb1-2-processed-gene-5.8',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2313
3121,'Fvb1-2',540172,543993,'maker-Fvb1-2-snap-gene-5.68',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1556
3122,'Fvb1-2',545412,545741,'snap_masked-Fvb1-2-processed-gene-5.33',0,0,0,0.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,None,0,330
3123,'Fvb1-2',545747,553505,'maker-Fvb1-2-snap-gene-5.78',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,4784
3124,'Fvb1-2',554205,559753,'maker-Fvb1-2-snap-gene-5.69',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3972
3125,'Fvb1-2',557735,560868,'maker-Fvb1-2-augustus-gene-5.61',0,0,0,0,0,0,0,0,0.104,0,0,0,0,0,0,0,0,0,0,0,0.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,447,0,2190
3126,'Fvb1-2',563972,566834,'maker-Fvb1-2-snap-gene-5.81',0,0,0,0,0,0,0,0,0.968,0,0,0,0,0,0,0,0,0,0,0,0.968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,15,0,1314
3127,'Fvb1-2',573308,583331,'augustus_masked-Fvb1-2-processed-gene-5.12',0.982,0.7157821229050279,1.004,0,0.10684357541899442,0,0,0.1829608938547486,0,0,0,0,0,0,0,0,0.0700319233838787,0,0,0.2197725458898643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,9,2556
3128,'Fvb1-2',586336,586965,'augustus_masked-Fvb1-2-processed-gene-5.19',0,0,0,0,0,0.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,76,0,630
3129,'Fvb1-2',589822,590969,'maker-Fvb1-2-snap-gene-6.67',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1005
3130,'Fvb1-2',590972,591764,'maker-Fvb1-2-snap-gene-6.66',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,237
3131,'Fvb1-2',591868,592260,'maker-Fvb1-2-snap-gene-6.65',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,312
3132,'Fvb1-2',592549,594777,'maker-Fvb1-2-snap-gene-6.79',0,0,0,0,0,0,0,0,0.288,0,0,0,0,0,0,0,0,0,0,0,0.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,248,0,1654
3133,'Fvb1-2',595551,597595,'maker-Fvb1-2-augustus-gene-6.59',0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,None,0,1476
3134,'Fvb1-2',597775,601774,'maker-Fvb1-2-snap-gene-6.70',0,0,0,0,0,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034,0,0,0,0,0,0,0,0,0,None,482,0,2406
3135,'Fvb1-2',605861,607956,'maker-Fvb1-2-augustus-gene-6.60',0,0.05534351145038168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05534351145038168,0,0,0,0,None,None,1,1531
3136,'Fvb1-2',610071,618481,'maker-Fvb1-2-snap-gene-6.72',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3030
3137,'Fvb1-2',620037,622403,'augustus_masked-Fvb1-2-processed-gene-6.6',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2066
3138,'Fvb1-2',623451,631841,'maker-Fvb1-2-augustus-gene-6.61',0,0,0,0,0.03777857227982362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03777857227982362,0,0,0,0,0,0,0,0,0,0,None,None,1,3698
3139,'Fvb1-2',632435,634992,'snap_masked-Fvb1-2-processed-gene-6.31',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1361
3140,'Fvb1-2',637405,639511,'augustus_masked-Fvb1-2-processed-gene-6.15',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1122
3141,'Fvb1-2',645699,646049,'augustus_masked-Fvb1-2-processed-gene-6.8',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,351
3142,'Fvb1-2',650732,653223,'maker-Fvb1-2-augustus-gene-6.55',0,0,0,0,0,0,0.172,0,0,0,0,0,0,0,0,0,0,0,0.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,None,0,1098
3143,'Fvb1-2',654076,656274,'maker-Fvb1-2-augustus-gene-6.56',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1122
3144,'Fvb1-2',656738,658465,'snap_masked-Fvb1-2-processed-gene-6.44',0,0,0,0,0,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,0,0,0,0,0,0,0,0,0,None,334,0,1134
3145,'Fvb1-2',661938,666448,'maker-Fvb1-2-augustus-gene-6.57',0.088,0.07271115052094879,0,0.6,0.052538239858124586,0,0,0,0,0,0,0,0,0,0,0.6,0.052538239858124586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,1,3897
3146,'Fvb1-2',665792,670468,'maker-Fvb1-2-snap-gene-6.83',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2807
3147,'Fvb1-2',677756,678373,'augustus_masked-Fvb1-2-processed-gene-6.19',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,618
3148,'Fvb1-2',679062,680023,'maker-Fvb1-2-snap-gene-6.84',0,0,0,0.14,0.43555093555093555,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.43555093555093555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,546
3149,'Fvb1-2',682033,682620,'augustus_masked-Fvb1-2-processed-gene-6.12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,588
3150,'Fvb1-2',682984,684954,'maker-Fvb1-2-augustus-gene-6.64',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1170
3151,'Fvb1-2',688902,689990,'snap_masked-Fvb1-2-processed-gene-7.15',0,0,0,0,0,0,0.014,0,0,0,0,0,0,0,0,0,0,0,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,None,0,1089
3152,'Fvb1-2',695543,695908,'snap_masked-Fvb1-2-processed-gene-7.14',0.232,0,0,0,0,0,0,0,0,0,0,0,0.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,None,0,366
3153,'Fvb1-2',697891,702346,'maker-Fvb1-2-augustus-gene-7.41',0,0,0,0.154,0,0.144,0,0,0,0,0,0,0,0,0,0,0,0.144,0.078,0,0,0,0,0,0.076,0,0,0,0,0,0,0,0,0,0,0,460,427,0,1709
3154,'Fvb1-2',704018,708801,'maker-Fvb1-2-augustus-gene-7.35',0,0,0.684,0,0,0,0.276,0.0031354515050167225,0.266,0,0,0,0,0,0,0,0,0,0.276,0.0031354515050167225,0.41600000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,0,2746
3155,'Fvb1-2',709331,710572,'augustus_masked-Fvb1-2-processed-gene-7.10',0.678,0,0,0,0,0,0.324,0.10869565217391304,0.956,0,0,0,0,0,0,0,0,0,0.46799999999999997,0.10869565217391304,0.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1242
3156,'Fvb1-2',711727,713480,'maker-Fvb1-2-snap-gene-7.44',0,0,0,0,0.31014823261117447,0,0.382,0,0,0,0,0,0,0,0,0,0,0,0.382,0.31014823261117447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,None,1,1062
3157,'Fvb1-2',714297,718596,'maker-Fvb1-2-snap-gene-7.45',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2016
3158,'Fvb1-2',719010,722165,'maker-Fvb1-2-augustus-gene-7.37',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1270
3159,'Fvb1-2',723291,726783,'maker-Fvb1-2-augustus-gene-7.38',0,0.133695963355282,0,0,0,0.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,438,2,1469
3160,'Fvb1-2',739865,744224,'maker-Fvb1-2-augustus-gene-7.42',0,0,0,0.14,0,0.772,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0.364,0,0,0,0,0,0.408,0,0,0,0,0,0,0,0,0,429,295,0,4039
3161,'Fvb1-2',740010,740255,'snap_masked-Fvb1-2-processed-gene-7.23',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,246
3162,'Fvb1-2',755857,759061,'maker-Fvb1-2-augustus-gene-7.39',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1722
3163,'Fvb1-2',759969,761549,'augustus_masked-Fvb1-2-processed-gene-7.12',0,0,0,0,0,0.518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518,0,0,0,0,0,0,0,0,0,None,182,0,1581
3164,'Fvb1-2',764011,776071,'maker-Fvb1-2-augustus-gene-7.40',0,0.017328579719757896,0,0,0,0,0,0,0,0,0,0.282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282,0,0,0,0,0,0,None,164,2,5590
3165,'Fvb1-2',777725,779404,'augustus_masked-Fvb1-2-processed-gene-7.13',0,0,0,0,0,0,0.184,0,0,0,0,0,0,0,0,0,0,0,0.184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,None,0,1680
3166,'Fvb1-2',785714,788141,'maker-Fvb1-2-snap-gene-7.51',0,0.06919275123558484,0,0,0.32742998352553543,0,0,0,0,0.356,0,0,0,0,0,0,0,0,0,0.2656507413509061,0,0,0,0,0,0.06177924217462932,0,0.356,0,0,0,0.06919275123558484,0,0,0,0,321,None,4,1380
3167,'Fvb1-2',792818,795003,'maker-Fvb1-2-augustus-gene-8.42',0,0,0,0,0,0,0.8899999999999999,0,0,0,0,0,0,0,0,0,0,0,0.8899999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,None,0,1375
3168,'Fvb1-2',795454,796235,'maker-Fvb1-2-augustus-gene-8.48',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,706
3169,'Fvb1-2',801908,803498,'maker-Fvb1-2-snap-gene-8.63',0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,99,0,594
3170,'Fvb1-2',809743,812654,'maker-Fvb1-2-augustus-gene-8.43',1.0,0.04326923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.04326923076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,2093
3171,'Fvb1-2',812016,813479,'augustus_masked-Fvb1-2-processed-gene-8.9',0,0,0,0,0,0.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,246,0,1464
3172,'Fvb1-2',814795,818572,'maker-Fvb1-2-augustus-gene-8.44',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1773
3173,'Fvb1-2',818966,821658,'maker-Fvb1-2-augustus-gene-8.49',0,0,0,0,0,0.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.668,0,0,0,0,0,0,0,0,0,None,165,0,2416
3174,'Fvb1-2',825813,836447,'maker-Fvb1-2-augustus-gene-8.50',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,4663
3175,'Fvb1-2',837703,838005,'snap_masked-Fvb1-2-processed-gene-8.25',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,303
