'number', 'chromosome', 'start', 'stop', 'maker_name', 'DNA_left', 'DNA_intra', 'DNA_right', 'LTR_left', 'LTR_intra', 'LTR_right', 'Unknown_left', 'Unknown_intra', 'Unknown_right', 'LINE_left', 'LINE_intra', 'LINE_right', 'MULE_left', 'MULE_intra', 'MULE_right', 'Gypsy_left', 'Gypsy_intra', 'Gypsy_right', 'Unknown_fam_left', 'Unknown_fam_intra', 'Unknown_fam_right', 'CMC_EnSpm_left', 'CMC_EnSpm_intra', 'CMC_EnSpm_right', 'Copia_left', 'Copia_intra', 'Copia_right', 'None_left', 'None_intra', 'None_right', 'hAT_left', 'hAT_intra', 'hAT_right', 'PIF_Harbinger_left', 'PIF_Harbinger_intra', 'PIF_Harbinger_right', 'prox_left', 'prox_right', 'they_are_inside', 'length'
4317,'Fvb5-1',27944038,27948766,'augustus_masked-Fvb5-1-processed-gene-279.8',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3355
4318,'Fvb5-1',27946918,27947172,'snap_masked-Fvb5-1-processed-gene-279.24',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,255
4319,'Fvb5-1',27988049,27990591,'maker-Fvb5-1-augustus-gene-280.26',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1976
4320,'Fvb5-1',27991685,27991895,'maker-Fvb5-1-snap-gene-280.48',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,204
4321,'Fvb5-1',27992158,27993687,'maker-Fvb5-1-snap-gene-280.51',0,0,0,0,0,0.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,136,0,423
4322,'Fvb5-1',27995548,27996637,'maker-Fvb5-1-snap-gene-280.39',0,0,0,0.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,None,0,1017
4323,'Fvb5-1',27996897,27997376,'maker-Fvb5-1-snap-gene-280.53',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,204
4324,'Fvb5-1',27998548,27999840,'maker-Fvb5-1-augustus-gene-280.33',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,774
4325,'Fvb5-1',28001506,28005872,'augustus_masked-Fvb5-1-processed-gene-280.8',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1584
4326,'Fvb5-1',28010118,28010432,'snap_masked-Fvb5-1-processed-gene-280.21',0,0,0,0,0,0.242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,369,0,315
4327,'Fvb5-1',28028783,28035587,'maker-Fvb5-1-augustus-gene-280.28',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2935
4328,'Fvb5-1',28047136,28051093,'maker-Fvb5-1-augustus-gene-280.35',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3461
4329,'Fvb5-1',28054611,28061036,'maker-Fvb5-1-augustus-gene-280.29',0,0,0,0,0.022720199190787427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022720199190787427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,4117
4330,'Fvb5-1',28065016,28069172,'maker-Fvb5-1-augustus-gene-280.30',0,0,0,0.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382,0,0,0,0,0,0,0,0,0,0,0,308,None,0,3155
4331,'Fvb5-1',28068189,28071089,'maker-Fvb5-1-augustus-gene-280.36',0,0,0,0,0,0.688,0,0,0,0,0,0,0,0,0,0,0,0.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,155,0,1166
4332,'Fvb5-1',28072245,28074476,'maker-Fvb5-1-augustus-gene-280.31',0,0,0,0.392,0,0,0,0,0,0,0,0,0,0,0,0.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,None,0,1042
4333,'Fvb5-1',28075679,28076971,'augustus_masked-Fvb5-1-processed-gene-280.7',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1293
4334,'Fvb5-1',28078549,28081053,'maker-Fvb5-1-augustus-gene-280.37',0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,None,374,0,1630
4335,'Fvb5-1',28086307,28091418,'maker-Fvb5-1-augustus-gene-281.44',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1822
4336,'Fvb5-1',28100490,28101545,'maker-Fvb5-1-snap-gene-281.54',0,0,0,0,0,0.714,0,0.08428030303030302,0,0,0,0,0,0,0,0,0,0,0,0.08428030303030302,0.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,142,1,984
4337,'Fvb5-1',28109925,28111773,'maker-Fvb5-1-snap-gene-281.55',0,0,0,0.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,None,0,1149
4338,'Fvb5-1',28115537,28117258,'maker-Fvb5-1-augustus-gene-281.39',0,0,0.668,0,0,0,0,0.05168408826945412,0,0,0,0,0,0,0,0,0,0,0,0.05168408826945412,0,0,0,0,0,0,0,0,0,0,0,0,0.668,0,0,0,None,165,1,681
4339,'Fvb5-1',28118070,28122747,'augustus_masked-Fvb5-1-processed-gene-281.10',0.48,0,0,0,0,1.244,0,0,0,0,0,0,0,0,0,0,0,0.27,0,0,0.9740000000000001,0,0,0,0,0,0,0,0,0,0.48,0,0,0,0,0,259,423,0,3344
4340,'Fvb5-1',28127197,28127987,'maker-Fvb5-1-augustus-gene-281.46',0,0,0,0,0,0.562,0.392,0,0,0.234,0.26422250316055623,0,0,0,0,0,0,0.562,0.392,0,0,0,0,0,0,0,0,0.234,0.26422250316055623,0,0,0,0,0,0,0,113,110,1,477
4341,'Fvb5-1',28130757,28133597,'augustus_masked-Fvb5-1-processed-gene-281.4',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1193
4342,'Fvb5-1',28134888,28135502,'augustus_masked-Fvb5-1-processed-gene-281.12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,615
4343,'Fvb5-1',28141931,28144519,'maker-Fvb5-1-augustus-gene-281.41',0,0,0.33,0,0.24797219003476245,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24797219003476245,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,334,2,947
4344,'Fvb5-1',28152292,28156591,'maker-Fvb5-1-augustus-gene-281.47',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2684
4345,'Fvb5-1',28152383,28152751,'augustus_masked-Fvb5-1-processed-gene-281.6',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,369
4346,'Fvb5-1',28158478,28161903,'maker-Fvb5-1-augustus-gene-281.48',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1423
4347,'Fvb5-1',28162748,28169189,'maker-Fvb5-1-augustus-gene-281.42',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2847
4348,'Fvb5-1',28169501,28170658,'snap_masked-Fvb5-1-processed-gene-281.34',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1110
4349,'Fvb5-1',28171299,28172297,'maker-Fvb5-1-augustus-gene-281.49',0,0,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018,0,0,0,None,490,0,911
4350,'Fvb5-1',28173133,28173582,'snap_masked-Fvb5-1-processed-gene-281.26',0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0,0,0,0,0,113,None,0,363
4351,'Fvb5-1',28176270,28183093,'maker-Fvb5-1-augustus-gene-281.43',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2490
4352,'Fvb5-1',28183868,28185448,'maker-Fvb5-1-augustus-gene-281.50',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1466
4353,'Fvb5-1',28192740,28196107,'maker-Fvb5-1-augustus-gene-282.31',0,0,0.074,0,0,0,0,0,0,0,0,0,0,0,0.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,462,0,2070
4354,'Fvb5-1',28201382,28208875,'snap_masked-Fvb5-1-processed-gene-282.15',0,0,0.502,0.682,1.1435815318921803,0.824,0,0,0,0,0,0,0,0,0,0,0.43434747798238593,0,0.682,0.7092340539097945,0.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,248,9,237
4355,'Fvb5-1',28209766,28213485,'maker-Fvb5-1-augustus-gene-282.24',0.468,0,0,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,None,0,1896
4356,'Fvb5-1',28214696,28217793,'augustus_masked-Fvb5-1-processed-gene-282.2',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2970
4357,'Fvb5-1',28218483,28225610,'maker-Fvb5-1-snap-gene-282.39',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,6207
4358,'Fvb5-1',28221532,28222585,'maker-Fvb5-1-augustus-gene-282.32',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,327
4359,'Fvb5-1',28241316,28242711,'maker-Fvb5-1-snap-gene-282.50',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,666
4360,'Fvb5-1',28241928,28253505,'maker-Fvb5-1-snap-gene-282.40',0,0,0,0,0.10183105890481947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022888236310243566,0,0,0,0,0,0.07894282259457591,0,0,0,0,0,0,0,0,0,0,None,None,3,6711
4361,'Fvb5-1',28254187,28256174,'maker-Fvb5-1-augustus-gene-282.30',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1010
4362,'Fvb5-1',28256456,28260370,'maker-Fvb5-1-augustus-gene-282.33',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2605
4363,'Fvb5-1',28262749,28265610,'maker-Fvb5-1-augustus-gene-282.34',0.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,None,0,1891
4364,'Fvb5-1',28270752,28271224,'maker-Fvb5-1-snap-gene-282.42',0,0,0,0.724,0,0,0,0,0,0,0,0,0,0,0,0.724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,None,0,363
4365,'Fvb5-1',28283637,28288868,'maker-Fvb5-1-augustus-gene-282.35',0,0.03287461773700306,0,0,0,0,0,0.03631498470948012,0,0,0,0.21,0,0.03287461773700306,0,0,0,0,0,0.03631498470948012,0,0,0,0,0,0,0,0,0,0.21,0,0,0,0,0,0,None,394,2,1356
4366,'Fvb5-1',28290172,28297816,'maker-Fvb5-1-snap-gene-283.49',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2626
4367,'Fvb5-1',28300339,28305612,'maker-Fvb5-1-augustus-gene-283.37',0,0,0,0,0,0,0.966,0,0,0,0,0,0,0,0,0,0,0,0.966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,None,0,2697
4368,'Fvb5-1',28303991,28307342,'maker-Fvb5-1-augustus-gene-283.41',0,0,0.618,0,0.026252983293556086,0,0,0,0,0,0,0,0,0,0.618,0,0,0,0,0.026252983293556086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,190,1,2588
4369,'Fvb5-1',28316908,28317690,'snap_masked-Fvb5-1-processed-gene-283.25',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,183
4370,'Fvb5-1',28317723,28319003,'augustus_masked-Fvb5-1-processed-gene-283.9',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1281
4371,'Fvb5-1',28326234,28330149,'maker-Fvb5-1-snap-gene-283.46',0,0,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,113,0,2967
4372,'Fvb5-1',28331967,28332208,'maker-Fvb5-1-snap-gene-283.53',0,0.9917355371900827,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9917355371900827,1.0,0,0,0,None,0,0,183
4373,'Fvb5-1',28333541,28334290,'maker-Fvb5-1-snap-gene-283.52',1.0,0.9986666666666667,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.9986666666666667,0.72,0,0,0,0,172,0,731
4374,'Fvb5-1',28335096,28336066,'maker-Fvb5-1-augustus-gene-283.42',0.544,0,0.214,0,0,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39,0,0,0,0,0,0,0,0,0,0.544,0,0,0,0,0,227,392,0,444
4375,'Fvb5-1',28346591,28347646,'augustus_masked-Fvb5-1-processed-gene-283.11',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1056
4376,'Fvb5-1',28352260,28353351,'augustus_masked-Fvb5-1-processed-gene-283.4',0.426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,None,0,1092
4377,'Fvb5-1',28355219,28356223,'augustus_masked-Fvb5-1-processed-gene-283.12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1005
4378,'Fvb5-1',28359648,28364774,'maker-Fvb5-1-snap-gene-283.56',0,0.14550419348546909,0,0.432,0.024965866978740005,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432,0.1704700604642091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,2,4091
4379,'Fvb5-1',28367564,28368027,'snap_masked-Fvb5-1-processed-gene-283.34',0,0,0,0.494,0.5172413793103449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494,0.5172413793103449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,459
4380,'Fvb5-1',28367609,28368313,'augustus_masked-Fvb5-1-processed-gene-283.5',0,0,0,0.584,0.2765957446808511,0,0,0,0,0,0,0,0,0,0,0,0,0,0.584,0.2765957446808511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,705
4381,'Fvb5-1',28368411,28369233,'augustus_masked-Fvb5-1-processed-gene-283.6',0,0,0,0,0.26366950182260024,0.492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26366950182260024,0.492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,114,0,576
4382,'Fvb5-1',28369543,28371312,'maker-Fvb5-1-augustus-gene-283.44',0,0,0,0.874,0,0.882,0,0,0,0,0,0,0,0,0,0,0,0,0.874,0,0.61,0,0,0,0,0,0.272,0,0,0,0,0,0,0,0,0,20,317,0,877
4383,'Fvb5-1',28381720,28382377,'maker-Fvb5-1-snap-gene-283.58',0,0,0,0,0,0.058,0.41,0,0,0.498,0.24620060790273557,0,0,0,0,0,0,0,0.41,0,0.058,0,0,0,0,0,0,0.498,0.24620060790273557,0,0,0,0,0,0,0,0,470,0,387
4384,'Fvb5-1',28387605,28388438,'augustus_masked-Fvb5-1-processed-gene-283.7',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,834
4385,'Fvb5-1',28394269,28397708,'augustus_masked-Fvb5-1-processed-gene-284.0',0,0,0,0.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,None,0,1647
4386,'Fvb5-1',28411176,28414633,'maker-Fvb5-1-augustus-gene-284.23',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3008
4387,'Fvb5-1',28417690,28418103,'augustus_masked-Fvb5-1-processed-gene-284.1',0,0,0,0.864,0,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0.864,0,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,195,0,414
4388,'Fvb5-1',28421674,28425129,'maker-Fvb5-1-snap-gene-284.31',0,0,0,0.608,0.7459490740740741,0,0,0,0,0,0,0,0,0,0,0,0.7459490740740741,0,0.608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,None,1,468
4389,'Fvb5-1',28432711,28438819,'maker-Fvb5-1-augustus-gene-284.20',0.208,0,0,0.166,0,0,0,0.02717302340808643,0,0,0,0,0,0,0,0,0,0,0.166,0.02717302340808643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,None,1,2362
4390,'Fvb5-1',28443949,28445043,'augustus_masked-Fvb5-1-processed-gene-284.6',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1095
4391,'Fvb5-1',28451615,28452316,'maker-Fvb5-1-snap-gene-284.32',0,0,0,0.056,0,0,0.36,0,0.32,0,0,0,0,0,0,0,0,0,0.416,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,233,0,465
4392,'Fvb5-1',28459672,28464612,'maker-Fvb5-1-snap-gene-284.33',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2151
4393,'Fvb5-1',28469276,28474974,'maker-Fvb5-1-augustus-gene-284.21',0,0,0,0,0.036848569924548165,0,0.308,0,0,0,0,0,0,0,0,0,0,0,0.308,0,0,0,0,0,0,0.036848569924548165,0,0,0,0,0,0,0,0,0,0,234,None,1,2629
4394,'Fvb5-1',28469496,28469768,'snap_masked-Fvb5-1-processed-gene-284.18',0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,None,0,252
4395,'Fvb5-1',28475604,28478757,'maker-Fvb5-1-augustus-gene-284.26',0,0,0,0,0,0,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,51,0,1714
4396,'Fvb5-1',28483347,28490393,'maker-Fvb5-1-augustus-gene-285.24',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,5090
4397,'Fvb5-1',28491396,28495218,'maker-Fvb5-1-augustus-gene-285.25',0,0,0.632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.632,0,0,0,None,144,0,1786
4398,'Fvb5-1',28499441,28506632,'maker-Fvb5-1-augustus-gene-285.28',0,0.13209121245828698,0,0,0.11512791991101223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1443270300333704,0,0,0,0,0,0.10289210233592881,0,0,0,0,0,0,0,0,0,0,None,None,5,2757
4399,'Fvb5-1',28527485,28528996,'augustus_masked-Fvb5-1-processed-gene-285.10',0,0,0,0,0,0.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142,0,0,0,0,0,0,0,0,0,None,428,0,1512
4400,'Fvb5-1',28539044,28539859,'augustus_masked-Fvb5-1-processed-gene-285.11',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,816
4401,'Fvb5-1',28560285,28560557,'snap_masked-Fvb5-1-processed-gene-285.23',0.634,0,0.278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.634,0,0.278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,360,0,273
4402,'Fvb5-1',28577980,28579962,'maker-Fvb5-1-augustus-gene-286.39',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,522
4403,'Fvb5-1',28581965,28598599,'maker-Fvb5-1-snap-gene-286.55',0,0.1060414788097385,0,0,0,0,0,0.030958821761346556,0,0,0,0,0,0,0,0,0,0,0,0.0413585813044785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,8,3999
4404,'Fvb5-1',28593999,28603594,'maker-Fvb5-1-snap-gene-286.48',0,0,0,0,0,0,0.166,0,0,0,0,0,0,0,0,0,0,0,0.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,None,0,2781
4405,'Fvb5-1',28598643,28601212,'maker-Fvb5-1-snap-gene-286.56',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,846
4406,'Fvb5-1',28604652,28606612,'snap_masked-Fvb5-1-processed-gene-286.21',0,0,0,0,0.06017338092809791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06017338092809791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,338
4407,'Fvb5-1',28609399,28611331,'augustus_masked-Fvb5-1-processed-gene-286.5',0,0,0,0,0,0,0.372,0,0,0,0,0,0,0,0,0,0,0,0.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,None,0,1556
4408,'Fvb5-1',28613464,28613713,'maker-Fvb5-1-snap-gene-286.49',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,222
4409,'Fvb5-1',28615452,28616963,'augustus_masked-Fvb5-1-processed-gene-286.7',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1512
4410,'Fvb5-1',28617754,28621566,'maker-Fvb5-1-augustus-gene-286.43',0,0,0,0,0,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,201,0,2227
4411,'Fvb5-1',28624736,28626247,'maker-Fvb5-1-augustus-gene-286.44',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,843
4412,'Fvb5-1',28644508,28647559,'maker-Fvb5-1-snap-gene-286.51',0,0,0.37,0.174,0,0,0,0,0,0,0,0,0,0,0.37,0,0,0,0.174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,55,0,1752
4413,'Fvb5-1',28654929,28655822,'maker-Fvb5-1-snap-gene-286.59',0.304,0,0,0,0,0,0,0,0,0.69,0.37360178970917224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69,0.37360178970917224,0,0.304,0,0,0,0,0,0,None,0,489
4414,'Fvb5-1',28658092,28659683,'maker-Fvb5-1-augustus-gene-286.38',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1256
4415,'Fvb5-1',28667961,28668311,'augustus_masked-Fvb5-1-processed-gene-286.10',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,351
4416,'Fvb5-1',28693018,28694271,'maker-Fvb5-1-augustus-gene-287.41',0,0,0,0,0,0.064,0,0,0.802,0,0,0,0,0,0,0,0,0,0,0,0.8660000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,467,0,802
4417,'Fvb5-1',28699461,28713478,'augustus_masked-Fvb5-1-processed-gene-287.1',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,7878
4418,'Fvb5-1',28713895,28718255,'maker-Fvb5-1-augustus-gene-287.48',0,0,0,0,0,0,0,0,0.364,0,0,0,0,0,0,0,0,0,0,0,0.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,299,0,2096
4419,'Fvb5-1',28718800,28719336,'snap_masked-Fvb5-1-processed-gene-287.26',0,0,0,0,0,0,0.364,0,0,0.078,0.8119180633147114,0,0,0,0,0,0,0,0.364,0,0,0,0,0,0,0,0,0.078,0.8119180633147114,0,0,0,0,0,0,0,0,None,0,462
