'number', 'chromosome', 'start', 'stop', 'maker_name', 'DNA_left', 'DNA_intra', 'DNA_right', 'LTR_left', 'LTR_intra', 'LTR_right', 'Unknown_left', 'Unknown_intra', 'Unknown_right', 'LINE_left', 'LINE_intra', 'LINE_right', 'MULE_left', 'MULE_intra', 'MULE_right', 'Gypsy_left', 'Gypsy_intra', 'Gypsy_right', 'Unknown_fam_left', 'Unknown_fam_intra', 'Unknown_fam_right', 'CMC_EnSpm_left', 'CMC_EnSpm_intra', 'CMC_EnSpm_right', 'Copia_left', 'Copia_intra', 'Copia_right', 'None_left', 'None_intra', 'None_right', 'hAT_left', 'hAT_intra', 'hAT_right', 'PIF_Harbinger_left', 'PIF_Harbinger_intra', 'PIF_Harbinger_right', 'prox_left', 'prox_right', 'they_are_inside', 'length'
4344,'Fvb4-2',12707919,12708230,'augustus_masked-Fvb4-2-processed-gene-127.5',1.0,1.0,0.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,312
4345,'Fvb4-2',12714358,12716597,'maker-Fvb4-2-augustus-gene-127.23',0,0,0,0.13,0,0,0.858,0,0,0,0,0,0,0,0,0,0,0,0.988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,None,0,1083
4346,'Fvb4-2',12732149,12732857,'maker-Fvb4-2-snap-gene-127.27',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,591
4347,'Fvb4-2',12733129,12733542,'augustus_masked-Fvb4-2-processed-gene-127.7',0,0,0,0,0,0.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,388,0,414
4348,'Fvb4-2',12757772,12759938,'maker-Fvb4-2-augustus-gene-127.24',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1004
4349,'Fvb4-2',12762349,12766748,'maker-Fvb4-2-snap-gene-127.28',0,0,0,0.192,0.9993181818181818,1.0,0,0,0,0,0,0,0,0,0,0.192,0.9993181818181818,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2223
4350,'Fvb4-2',12770917,12771965,'maker-Fvb4-2-augustus-gene-127.25',0,0,0,0.594,0.988560533841754,0.738,0,0,0,0,0,0,0,0,0,0.594,0.988560533841754,0.738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,915
4351,'Fvb4-2',12772115,12772922,'maker-Fvb4-2-snap-gene-127.35',0,0,0,0.678,0,0,0,0,0,0,0,0,0,0,0,0.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,None,0,687
4352,'Fvb4-2',12783932,12786233,'maker-Fvb4-2-snap-gene-127.36',0,0,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,None,0,1801
4353,'Fvb4-2',12790977,12794515,'maker-Fvb4-2-snap-gene-128.39',0,0,0,0,0,0.93,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,414,0,1203
4354,'Fvb4-2',12810417,12814317,'maker-Fvb4-2-snap-gene-128.35',0,0,0,0,0,0.468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,265,0,1522
4355,'Fvb4-2',12824286,12826652,'augustus_masked-Fvb4-2-processed-gene-128.2',0,0,0,1.0,1.0637938318546682,0.826,0,0,0,0,0,0,0,0,0,0,0.9581749049429658,0.826,1.0,0.10561892691170258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,4,1128
4356,'Fvb4-2',12826809,12827666,'snap_masked-Fvb4-2-processed-gene-128.17',0,0,0,0.684,0,0.072,0,0,0,0,0,0,0,0,0,0.684,0,0.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,463,0,858
4357,'Fvb4-2',12829830,12833362,'maker-Fvb4-2-snap-gene-128.40',0,0,0,1.026,1.0053778658363997,1.0,0,0,0,0,0,0,0,0,0,1.026,1.0053778658363997,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1689
4358,'Fvb4-2',12833371,12834237,'snap_masked-Fvb4-2-processed-gene-128.23',0,0,0,0,0,1.0739999999999998,0,0,0,0,0,0,0,0,0,0,0,0.718,0,0,0.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,321,0,867
4359,'Fvb4-2',12837094,12837393,'augustus_masked-Fvb4-2-processed-gene-128.4',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,300
4360,'Fvb4-2',12843870,12847265,'maker-Fvb4-2-augustus-gene-128.28',0,0,0,0.496,0.0535924617196702,0.45799999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0535924617196702,0.45799999999999996,0,0,0,0.496,0,0,0,0,0,0,0,0,0,0,0,251,116,0,1407
4361,'Fvb4-2',12847550,12852236,'augustus_masked-Fvb4-2-processed-gene-128.9',0,0,0,0.81,0.011947941113718797,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,0.011947941113718797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,1,2733
4362,'Fvb4-2',12857313,12862704,'maker-Fvb4-2-augustus-gene-128.32',0,0,0,0.216,0,0,0,0,0,0,0,0,0,0,0,0.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,None,0,1698
4363,'Fvb4-2',12857665,12858232,'maker-Fvb4-2-snap-gene-128.37',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,343
4364,'Fvb4-2',12870487,12872026,'maker-Fvb4-2-augustus-gene-128.33',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,747
4365,'Fvb4-2',12872950,12873940,'augustus_masked-Fvb4-2-processed-gene-128.6',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,861
4366,'Fvb4-2',12874107,12876088,'maker-Fvb4-2-augustus-gene-128.34',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1792
4367,'Fvb4-2',12893014,12893205,'snap_masked-Fvb4-2-processed-gene-129.14',0,0,0,0,0,0.362,0,0,0,0,0,0,0,0,0,0,0,0.362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,318,0,192
4368,'Fvb4-2',12920925,12925316,'maker-Fvb4-2-snap-gene-129.32',0.964,0,0,0,0,0,0,0,0,0,0,0,0.964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,None,0,1341
4369,'Fvb4-2',12928206,12930624,'maker-Fvb4-2-augustus-gene-129.30',0,0.23811492352211658,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23811492352211658,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,424,0,609
4370,'Fvb4-2',12941314,12946914,'maker-Fvb4-2-augustus-gene-129.28',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3871
4371,'Fvb4-2',12953296,12955376,'augustus_masked-Fvb4-2-processed-gene-129.10',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1971
4372,'Fvb4-2',12966892,12969411,'maker-Fvb4-2-snap-gene-129.34',0,0,0,0.166,0,0.142,0,0,0,0,0,0,0,0,0,0.166,0,0,0,0,0.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,290,0,1020
4373,'Fvb4-2',12970534,12970860,'augustus_masked-Fvb4-2-processed-gene-129.12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,327
4374,'Fvb4-2',12971960,12973835,'maker-Fvb4-2-augustus-gene-129.31',0,0,0,0,0,0.086,0,0,0,0,0,0,0,0,0,0,0,0.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,456,0,891
4375,'Fvb4-2',12992135,12992605,'augustus_masked-Fvb4-2-processed-gene-130.0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,471
4376,'Fvb4-2',12993642,12999062,'maker-Fvb4-2-augustus-gene-130.29',0,0,0,0,0.08411732152739347,0,0,0,0.682,0,0,0,0,0,0,0,0,0,0,0.08411732152739347,0.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,158,1,1467
4377,'Fvb4-2',12999502,12999794,'maker-Fvb4-2-snap-gene-130.33',0,0,0,0,0,0,0.56,0.32764505119453924,0.086,0,0,0,0,0,0,0,0,0,0.56,0.32764505119453924,0.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,0,261
4378,'Fvb4-2',13000920,13001262,'maker-Fvb4-2-snap-gene-130.34',0,0,0,0,0,0,0.258,0,0.254,0,0,0,0,0,0,0,0,0,0.258,0,0.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,372,0,279
4379,'Fvb4-2',13017568,13021509,'maker-Fvb4-2-augustus-gene-130.30',0,0,0,0,0.07128361237950279,1.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07128361237950279,0.884,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,None,437,0,1135
4380,'Fvb4-2',13023043,13029558,'augustus_masked-Fvb4-2-processed-gene-130.2',0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,494,None,0,2155
4381,'Fvb4-2',13031148,13035175,'maker-Fvb4-2-augustus-gene-130.26',0,0,0,1.0,0.0804369414101291,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0804369414101291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,1,3432
4382,'Fvb4-2',13041445,13046388,'maker-Fvb4-2-augustus-gene-130.31',0,0,0,0,0,0.6140000000000001,0,0,0.202,0,0,0,0,0,0,0,0,0,0,0,0.8160000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,317,0,2126
4383,'Fvb4-2',13050191,13056416,'maker-Fvb4-2-augustus-gene-130.27',0.492,0.15660134918085447,0,0,0,0,0,0,0,0,0,0,0,0.08352071956312239,0,0,0,0,0,0.04690009637006103,0,0,0,0,0,0,0,0,0,0,0.492,0.026180533247671056,0,0,0,0,72,None,4,1368
4384,'Fvb4-2',13057385,13058272,'augustus_masked-Fvb4-2-processed-gene-130.9',0,0,0,0,0,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,493,0,888
4385,'Fvb4-2',13059540,13060714,'snap_masked-Fvb4-2-processed-gene-130.18',0,0,0,0,0,0.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,95,0,234
4386,'Fvb4-2',13063591,13066107,'maker-Fvb4-2-snap-gene-130.38',0,0,0,0,0.014302741358760428,1.394,0,0.05880015891934843,0,0,0,0,0,0,0,0,0,0.288,0,0.07310290027810885,0.394,0,0,0,0,0,0.712,0,0,0,0,0,0,0,0,0,None,355,1,1696
4387,'Fvb4-2',13071473,13074818,'maker-Fvb4-2-augustus-gene-130.32',0,0,0.258,0,0.00328750747160789,0.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00328750747160789,0.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,106,0,1135
4388,'Fvb4-2',13086997,13090981,'snap_masked-Fvb4-2-processed-gene-131.10',0,0,0,0,0,0.43,0.528,0.00451693851944793,0.288,0,0,0,0,0,0,0,0,0,0.528,0.00451693851944793,0.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,495,0,748
4389,'Fvb4-2',13091238,13101913,'maker-Fvb4-2-augustus-gene-131.28',0,0,0.874,0,0.09853877856875234,0.42,0.324,0.0075871112776320715,0,0,0,0,0,0,0.874,0,0,0.42,0.324,0.07399775196702886,0,0,0,0,0,0.03212813787935556,0,0,0,0,0,0,0,0,0,0,111,289,8,5168
4390,'Fvb4-2',13107516,13108694,'maker-Fvb4-2-snap-gene-131.35',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1086
4391,'Fvb4-2',13108894,13112603,'maker-Fvb4-2-snap-gene-131.33',0,0.10350404312668464,0,0,0.5997304582210242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26469002695417787,0,0,0,0,0,0.33504043126684635,0,0,0,0,0,0,0,0,0,0,None,None,3,1347
4392,'Fvb4-2',13112955,13115135,'maker-Fvb4-2-augustus-gene-131.23',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,753
4393,'Fvb4-2',13115465,13119684,'maker-Fvb4-2-augustus-gene-131.24',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,894
4394,'Fvb4-2',13132003,13139587,'maker-Fvb4-2-snap-gene-131.43',0,0,0,0.806,0,0,0.194,0.4362557679630851,0.476,0,0,0,0,0,0,0.806,0,0,0.194,0.4362557679630851,0.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2811
4395,'Fvb4-2',13140344,13155620,'maker-Fvb4-2-snap-gene-131.38',0,0.038751063690515154,0,0,0.5647051122602605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4597761340577338,0,0,0,0,0,0.14368004189304182,0,0,0,0,0,0,0,0,0,0,None,None,8,3327
4396,'Fvb4-2',13155631,13156892,'maker-Fvb4-2-snap-gene-131.37',0,0,0,0,0,0.192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,403,0,1242
4397,'Fvb4-2',13160300,13162564,'maker-Fvb4-2-snap-gene-131.39',0,0,0,0.122,0.552317880794702,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122,0.552317880794702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,None,1,240
4398,'Fvb4-2',13162845,13168954,'maker-Fvb4-2-augustus-gene-131.31',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3811
4399,'Fvb4-2',13179260,13180746,'maker-Fvb4-2-snap-gene-131.40',0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,None,0,1270
4400,'Fvb4-2',13182367,13194155,'maker-Fvb4-2-augustus-gene-132.18',0,0.031300364746797864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031300364746797864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,3274
4401,'Fvb4-2',13196399,13201599,'maker-Fvb4-2-snap-gene-132.21',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2667
4402,'Fvb4-2',13219188,13222165,'maker-Fvb4-2-augustus-gene-132.16',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,918
4403,'Fvb4-2',13223027,13227538,'maker-Fvb4-2-snap-gene-132.24',0,0,0,0,0.014184397163120567,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014184397163120567,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,0,1493
4404,'Fvb4-2',13236745,13239917,'maker-Fvb4-2-snap-gene-132.26',0,0,0,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,None,0,2239
4405,'Fvb4-2',13254033,13258672,'snap_masked-Fvb4-2-processed-gene-132.13',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1141
4406,'Fvb4-2',13295899,13302410,'maker-Fvb4-2-augustus-gene-133.24',0,0,0,0.746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,None,0,4356
4407,'Fvb4-2',13320376,13322649,'maker-Fvb4-2-augustus-gene-133.25',0,0,0,0.962,0,0,0,0,0,0,0,0,0,0,0,0.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,None,0,1337
4408,'Fvb4-2',13331866,13334260,'maker-Fvb4-2-augustus-gene-133.27',1.0,0.005845511482254697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.005845511482254697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,1518
4409,'Fvb4-2',13335235,13336449,'augustus_masked-Fvb4-2-processed-gene-133.4',0,0,0,0,0,0,0,0.3818930041152263,0.412,0,0,0,0,0,0,0,0,0,0,0.3818930041152263,0.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,1,480
4410,'Fvb4-2',13345493,13354479,'snap_masked-Fvb4-2-processed-gene-133.21',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,4229
4411,'Fvb4-2',13356411,13357238,'snap_masked-Fvb4-2-processed-gene-133.22',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,480
4412,'Fvb4-2',13358380,13360165,'augustus_masked-Fvb4-2-processed-gene-133.12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,714
4413,'Fvb4-2',13360537,13364107,'maker-Fvb4-2-augustus-gene-133.26',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1221
4414,'Fvb4-2',13372902,13375234,'augustus_masked-Fvb4-2-processed-gene-133.7',0,0,0,1.0,0.5739391341620231,0,0,0,0,0,0,0,0,0,0,0,0.20060008572653237,0,1.0,0.37333904843549076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,2,489
4415,'Fvb4-2',13393065,13394453,'augustus_masked-Fvb4-2-processed-gene-134.0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1389
4416,'Fvb4-2',13394776,13395405,'maker-Fvb4-2-snap-gene-134.28',0,0,0.586,0,0,0,0,0,0,0,0.19523809523809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19523809523809524,0,0,0,0,0,0,0,None,107,1,264
4417,'Fvb4-2',13405789,13406787,'augustus_masked-Fvb4-2-processed-gene-134.6',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,561
4418,'Fvb4-2',13407072,13419075,'maker-Fvb4-2-snap-gene-134.29',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,5413
4419,'Fvb4-2',13418527,13421210,'maker-Fvb4-2-augustus-gene-134.25',0,0,0,0,0.03502235469448584,0.056,0,0,0.20600000000000002,0,0,0,0,0,0,0,0,0,0,0.03502235469448584,0.262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,497,0,1811
4420,'Fvb4-2',13431552,13434235,'maker-Fvb4-2-snap-gene-134.31',0.098,0,0,0,0,0,0,0,0,0,0,0,0.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,None,0,2118
4421,'Fvb4-2',13437287,13438826,'augustus_masked-Fvb4-2-processed-gene-134.8',0,0,0.226,0.434,0.1331168831168831,0.518,0,0,0,0,0.16493506493506493,0.116,0,0,0,0,0,0,0,0,0.518,0,0,0,0.434,0.1331168831168831,0,0,0.16493506493506493,0.116,0,0,0,0,0,0,282,290,1,621
4422,'Fvb4-2',13446535,13447110,'snap_masked-Fvb4-2-processed-gene-134.18',0,0,0.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072,0,0,0,None,463,0,576
4423,'Fvb4-2',13446544,13447323,'augustus_masked-Fvb4-2-processed-gene-134.9',0,0,0.498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.498,0,0,0,None,250,0,780
4424,'Fvb4-2',13450491,13450838,'augustus_masked-Fvb4-2-processed-gene-134.10',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,348
4425,'Fvb4-2',13466680,13467165,'augustus_masked-Fvb4-2-processed-gene-134.3',0,0,0,0.102,0,0,0,0,0,0,0,0,0,0,0,0.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,None,0,486
4426,'Fvb4-2',13467945,13471490,'maker-Fvb4-2-augustus-gene-134.27',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1964
4427,'Fvb4-2',13474428,13482756,'maker-Fvb4-2-snap-gene-134.34',0,0.140112858686517,0,0,0.04922559731060151,0,0,0,0,0,0,0,0,0,0,0,0.04082122703805979,0,0,0.008404370272541721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,4,2187
4428,'Fvb4-2',13483257,13494884,'snap_masked-Fvb4-2-processed-gene-135.7',0,0,0,0,0.751375988992088,0,0,0,0,0,0,0,0,0,0,0,0.751375988992088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,6,435
4429,'Fvb4-2',13543931,13546345,'maker-Fvb4-2-snap-gene-135.20',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1947
4430,'Fvb4-2',13546615,13547083,'maker-Fvb4-2-snap-gene-135.19',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,369
4431,'Fvb4-2',13547934,13549616,'augustus_masked-Fvb4-2-processed-gene-135.3',0,0,0,0,0,0.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,408,0,1683
4432,'Fvb4-2',13556499,13557354,'augustus_masked-Fvb4-2-processed-gene-135.4',0,0,0,0.726,0,0,0,0,0,0,0,0,0,0,0,0.252,0,0,0.474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,None,0,573
4433,'Fvb4-2',13573738,13576861,'maker-Fvb4-2-augustus-gene-135.15',0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,None,0,1417
4434,'Fvb4-2',13577406,13577738,'augustus_masked-Fvb4-2-processed-gene-135.5',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,333
4435,'Fvb4-2',13579169,13583079,'maker-Fvb4-2-augustus-gene-135.16',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1112
4436,'Fvb4-2',13583597,13587885,'maker-Fvb4-2-augustus-gene-135.18',0,0,0,0,0,0.67,0,0,0,0,0,0,0,0,0,0,0,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,164,0,2953
4437,'Fvb4-2',13589922,13591568,'augustus_masked-Fvb4-2-processed-gene-136.1',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,615
4438,'Fvb4-2',13591598,13592446,'augustus_masked-Fvb4-2-processed-gene-136.2',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,849
4439,'Fvb4-2',13592544,13594176,'augustus_masked-Fvb4-2-processed-gene-136.3',0,0,0,0,0.5952235150030618,1.0,0,0.12982241273729334,0,0,0,0,0,0,0,0,0.5952235150030618,1.0,0,0.12982241273729334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,95,2,483
4440,'Fvb4-2',13596514,13600202,'maker-Fvb4-2-augustus-gene-136.34',0,0,0,0.124,0,0,0,0,0,0,0,0,0,0,0,0.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,None,0,3396
4441,'Fvb4-2',13609680,13611065,'augustus_masked-Fvb4-2-processed-gene-136.4',0,0,0,0,0,0.068,0,0,0,0,0,0,0,0,0,0,0,0.068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,465,0,1143
4442,'Fvb4-2',13622960,13623524,'maker-Fvb4-2-augustus-gene-136.35',1.0,1.0053097345132744,0.254,0,0,0.458,0,0,0.116,0,0,0,0,0,0,0,0,0.458,0,0,0.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,0,462
4443,'Fvb4-2',13640061,13641099,'maker-Fvb4-2-augustus-gene-136.37',0.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,None,0,864
4444,'Fvb4-2',13643310,13661415,'maker-Fvb4-2-augustus-gene-136.38',0.8919999999999999,0,0,0,0.4061084723296145,0,0,0,0.186,0,0,0,0,0,0,0,0.2856511653595493,0,0,0.12045730697006518,0.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,406,6,3077
