'number', 'chromosome', 'start', 'stop', 'maker_name', 'DNA_left', 'DNA_intra', 'DNA_right', 'LTR_left', 'LTR_intra', 'LTR_right', 'Unknown_left', 'Unknown_intra', 'Unknown_right', 'LINE_left', 'LINE_intra', 'LINE_right', 'MULE_left', 'MULE_intra', 'MULE_right', 'Gypsy_left', 'Gypsy_intra', 'Gypsy_right', 'Unknown_fam_left', 'Unknown_fam_intra', 'Unknown_fam_right', 'CMC_EnSpm_left', 'CMC_EnSpm_intra', 'CMC_EnSpm_right', 'Copia_left', 'Copia_intra', 'Copia_right', 'None_left', 'None_intra', 'None_right', 'hAT_left', 'hAT_intra', 'hAT_right', 'PIF_Harbinger_left', 'PIF_Harbinger_intra', 'PIF_Harbinger_right', 'prox_left', 'prox_right', 'they_are_inside', 'length'
4720,'Fvb3-2',4783872,4785720,'snap_masked-Fvb3-2-processed-gene-47.35',0,0,0,0.924,0.07247160627366145,1.534,0,0,0,0,0,0,0,0,0,0.758,0,0,0,0,0.534,0,0,0,0.166,0.07247160627366145,1.0,0,0,0,0,0,0,0,0,0,0,232,0,231
4721,'Fvb3-2',4785721,4786035,'snap_masked-Fvb3-2-processed-gene-47.36',0,0,0,0,0.26031746031746034,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26031746031746034,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,0,0,315
4722,'Fvb3-2',4795286,4797480,'maker-Fvb3-2-augustus-gene-48.36',0,0,0,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,None,0,1910
4723,'Fvb3-2',4803028,4803975,'snap_masked-Fvb3-2-processed-gene-48.18',0,0,0,0.546,0,0.726,0.302,0,0,0,0,0,0,0,0,0,0,0,0.8480000000000001,0,0,0,0,0,0,0,0.726,0,0,0,0,0,0,0,0,0,75,136,0,552
4724,'Fvb3-2',4808901,4812557,'maker-Fvb3-2-snap-gene-48.47',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2540
4725,'Fvb3-2',4812962,4817946,'maker-Fvb3-2-augustus-gene-48.40',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1962
4726,'Fvb3-2',4820295,4821545,'maker-Fvb3-2-augustus-gene-48.41',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,366
4727,'Fvb3-2',4821897,4826802,'maker-Fvb3-2-snap-gene-48.50',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3349
4728,'Fvb3-2',4832788,4833141,'augustus_masked-Fvb3-2-processed-gene-48.4',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,354
4729,'Fvb3-2',4834809,4835958,'snap_masked-Fvb3-2-processed-gene-48.25',0,0.32869565217391306,1.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32869565217391306,1.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,170,0,468
4730,'Fvb3-2',4851121,4852396,'snap_masked-Fvb3-2-processed-gene-48.28',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,927
4731,'Fvb3-2',4851632,4852393,'augustus_masked-Fvb3-2-processed-gene-48.12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,762
4732,'Fvb3-2',4864414,4865606,'maker-Fvb3-2-augustus-gene-48.39',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1103
4733,'Fvb3-2',4884606,4885222,'maker-Fvb3-2-snap-gene-49.51',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,282
4734,'Fvb3-2',4885594,4886953,'maker-Fvb3-2-augustus-gene-49.36',0,0,0,0,0,0.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,140,0,1213
4735,'Fvb3-2',4898941,4900223,'snap_masked-Fvb3-2-processed-gene-49.12',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,854
4736,'Fvb3-2',4900621,4904849,'maker-Fvb3-2-augustus-gene-49.37',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2931
4737,'Fvb3-2',4907586,4909775,'maker-Fvb3-2-augustus-gene-49.38',0,0,0,0.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,None,0,1513
4738,'Fvb3-2',4910322,4911227,'snap_masked-Fvb3-2-processed-gene-49.15',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,258
4739,'Fvb3-2',4915244,4916472,'maker-Fvb3-2-snap-gene-49.56',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1140
4740,'Fvb3-2',4925978,4931283,'snap_masked-Fvb3-2-processed-gene-49.16',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2626
4741,'Fvb3-2',4931792,4932247,'augustus_masked-Fvb3-2-processed-gene-49.2',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,456
4742,'Fvb3-2',4933185,4937193,'augustus_masked-Fvb3-2-processed-gene-49.9',0,0.02269892741332003,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02269892741332003,0.77,0,0,0,None,0,1,1440
4743,'Fvb3-2',4936941,4937339,'snap_masked-Fvb3-2-processed-gene-49.18',0,0.593984962406015,0.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.593984962406015,0.478,0,0,0,None,0,1,345
4744,'Fvb3-2',4937479,4937709,'snap_masked-Fvb3-2-processed-gene-49.19',0.752,0.4329004329004329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.752,0.4329004329004329,0,0,0,0,0,None,0,231
4745,'Fvb3-2',4937727,4944617,'augustus_masked-Fvb3-2-processed-gene-49.10',0.704,0,0,0,0,0.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0,0,0,0,0,0,0,0,0,0.704,0,0,0,0,0,147,356,0,2754
4746,'Fvb3-2',4950554,4953381,'maker-Fvb3-2-augustus-gene-49.33',0.15,0,0,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,176,None,0,1332
4747,'Fvb3-2',4956110,4958249,'augustus_masked-Fvb3-2-processed-gene-49.11',0,0.04532710280373832,0.33,0.92,0.6939252336448597,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386,0.20514018691588784,0,0,0,0,0.534,0.48878504672897194,0,0,0,0,0,0.04532710280373832,0.33,0,0,0,0,0,3,375
4748,'Fvb3-2',4956308,4957113,'snap_masked-Fvb3-2-processed-gene-49.22',0,0,0,0.93,0.1761786600496278,1.3319999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72,0,0,0,0.93,0.1761786600496278,0.612,0,0,0,0,0,0,0,0,0,0,193,0,411
4749,'Fvb3-2',4976960,4983413,'maker-Fvb3-2-augustus-gene-49.34',0,0,0,0,0,0,0,0,0,0,0,0.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.692,0,0,0,0,0,0,None,153,0,4662
4750,'Fvb3-2',4984276,4987161,'augustus_masked-Fvb3-2-processed-gene-49.5',0,0.060984060984060985,0,0,0,0,0,0,0,0.682,0,0,0,0.060984060984060985,0,0,0,0,0,0,0,0,0,0,0,0,0,0.682,0,0,0,0,0,0,0,0,158,None,2,2886
4751,'Fvb3-2',4988046,4993349,'augustus_masked-Fvb3-2-processed-gene-50.0',0,0,0,0,0.035633484162895926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035633484162895926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,5304
4752,'Fvb3-2',5000893,5001569,'maker-Fvb3-2-augustus-gene-50.42',0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314,None,0,492
4753,'Fvb3-2',5002778,5009717,'maker-Fvb3-2-snap-gene-50.50',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,4257
4754,'Fvb3-2',5010530,5011931,'maker-Fvb3-2-snap-gene-50.58',0,0,0,0,0,0.512,0,0.10556348074179743,0.37000000000000005,0,0,0,0,0,0,0,0,0,0,0.10556348074179743,0.8820000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,243,0,1026
4755,'Fvb3-2',5014356,5016817,'maker-Fvb3-2-snap-gene-50.51',0,0,0,0,0,0,0.356,0,0,0,0,0,0,0,0,0,0,0,0.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,None,0,1160
4756,'Fvb3-2',5015752,5018766,'maker-Fvb3-2-snap-gene-50.59',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1423
4757,'Fvb3-2',5024251,5025139,'augustus_masked-Fvb3-2-processed-gene-50.2',0,0,0,0,0,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,223,0,819
4758,'Fvb3-2',5031137,5036879,'maker-Fvb3-2-augustus-gene-50.45',0.226,0,0,0,0.28469441058680134,0,0,0.21173602646700332,0.34,0,0,0,0.226,0,0,0,0,0,0,0.4964304370538047,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,148,6,1794
4759,'Fvb3-2',5037536,5041978,'maker-Fvb3-2-augustus-gene-50.46',0,0,0,0,0,0.526,0.326,0,0,0,0,0,0,0,0,0,0,0,0.326,0,0.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,236,0,2218
4760,'Fvb3-2',5048221,5054242,'maker-Fvb3-2-augustus-gene-50.47',0,0,0,0.546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.546,0,0,0,0,0,0,0,0,0,0,0,226,None,0,4920
4761,'Fvb3-2',5049316,5050344,'augustus_masked-Fvb3-2-processed-gene-50.3',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,936
4762,'Fvb3-2',5054792,5059464,'maker-Fvb3-2-augustus-gene-50.48',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2220
4763,'Fvb3-2',5060650,5062912,'maker-Fvb3-2-augustus-gene-50.38',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,938
4764,'Fvb3-2',5063100,5067788,'maker-Fvb3-2-augustus-gene-50.39',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2280
4765,'Fvb3-2',5069037,5069745,'maker-Fvb3-2-snap-gene-50.54',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,525
4766,'Fvb3-2',5083385,5087732,'maker-Fvb3-2-augustus-gene-50.49',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1130
4767,'Fvb3-2',5090660,5090875,'snap_masked-Fvb3-2-processed-gene-51.17',0.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058,0,0,0,0,0,470,None,0,216
4768,'Fvb3-2',5093019,5095812,'maker-Fvb3-2-augustus-gene-51.37',0,0,0,0,0,0,0,0,0.124,0,0,0,0,0,0,0,0,0,0,0,0.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,437,0,1287
4769,'Fvb3-2',5098869,5099532,'snap_masked-Fvb3-2-processed-gene-51.20',0,0,0,0,0,0.208,1.0,0.3057228915662651,0,0,0,0,0,0,0,0,0,0,1.0,0.3057228915662651,0,0,0,0,0,0,0.208,0,0,0,0,0,0,0,0,0,0,395,0,639
4770,'Fvb3-2',5100628,5101556,'augustus_masked-Fvb3-2-processed-gene-51.11',0,0,0,0.178,0,0,0,0,0.148,0,0,0,0,0,0,0,0,0,0,0,0.148,0,0,0,0.178,0,0,0,0,0,0,0,0,0,0,0,410,425,0,543
4771,'Fvb3-2',5104091,5105926,'augustus_masked-Fvb3-2-processed-gene-51.2',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1836
4772,'Fvb3-2',5108546,5115446,'maker-Fvb3-2-augustus-gene-51.39',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,4405
4773,'Fvb3-2',5113042,5115967,'maker-Fvb3-2-augustus-gene-51.44',0,0,0,0,0,0,0,0,0.194,0,0,0,0,0,0,0,0,0,0,0,0.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,222,0,2793
4774,'Fvb3-2',5116333,5118570,'maker-Fvb3-2-augustus-gene-51.40',0,0,0,0,0,0,0.194,0.06255585344057193,0,0,0,0,0,0,0,0,0,0,0.194,0.06255585344057193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,None,1,1971
4775,'Fvb3-2',5119050,5124090,'maker-Fvb3-2-snap-gene-51.49',0,0.04304701448125372,0,0,0,0.6,0,0.09025986907359651,0,0,0,0,0,0.04304701448125372,0,0,0,0.6,0,0.09025986907359651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,199,3,2733
4776,'Fvb3-2',5138143,5140754,'maker-Fvb3-2-augustus-gene-51.45',0,0,0,0,0,0,0.362,0,0,0,0,0,0,0,0,0,0,0,0.362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,None,0,2263
4777,'Fvb3-2',5138757,5139113,'snap_masked-Fvb3-2-processed-gene-51.28',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,357
4778,'Fvb3-2',5139748,5139999,'snap_masked-Fvb3-2-processed-gene-51.29',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,252
4779,'Fvb3-2',5149427,5152293,'augustus_masked-Fvb3-2-processed-gene-51.7',0,0.07568887338681549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,1,1161
4780,'Fvb3-2',5152762,5153410,'maker-Fvb3-2-snap-gene-51.51',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,441
4781,'Fvb3-2',5157486,5159227,'maker-Fvb3-2-augustus-gene-51.42',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,923
4782,'Fvb3-2',5178105,5178800,'augustus_masked-Fvb3-2-processed-gene-51.10',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,696
4783,'Fvb3-2',5179563,5187839,'maker-Fvb3-2-augustus-gene-51.46',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3833
4784,'Fvb3-2',5190126,5190960,'maker-Fvb3-2-augustus-gene-52.34',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,363
4785,'Fvb3-2',5191878,5197272,'maker-Fvb3-2-snap-gene-52.63',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3238
4786,'Fvb3-2',5198808,5199911,'maker-Fvb3-2-augustus-gene-52.35',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,555
4787,'Fvb3-2',5203627,5208320,'maker-Fvb3-2-augustus-gene-52.36',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3153
4788,'Fvb3-2',5209944,5219642,'maker-Fvb3-2-augustus-gene-52.37',0,0,0.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,430,0,3691
4789,'Fvb3-2',5224571,5232270,'maker-Fvb3-2-snap-gene-52.53',0,0.015324675324675324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015324675324675324,0,0,0,0,None,None,1,3809
4790,'Fvb3-2',5232579,5246403,'maker-Fvb3-2-augustus-gene-52.47',0,0,0,0,0,0.172,0,0,0,0,0.01902350813743219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172,0,0.01902350813743219,0,0,0,0,0,0,0,None,413,1,5749
4791,'Fvb3-2',5247810,5250131,'maker-Fvb3-2-snap-gene-52.55',0,0,0,0,0,0,0,0,0,0,0.03229974160206718,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03229974160206718,1.0,0,0,0,0,0,0,None,0,0,1055
4792,'Fvb3-2',5259094,5264487,'maker-Fvb3-2-snap-gene-52.56',0.88,0,0,0,0,0,0,0,0.254,0,0,0,0.88,0,0,0,0,0,0,0,0.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,372,0,2596
4793,'Fvb3-2',5265094,5269052,'maker-Fvb3-2-augustus-gene-52.41',0,0,0,0,0,0,0.464,0.6317251831270523,1.0,0,0,0,0,0,0,0,0,0,0.464,0.6317251831270523,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2008
4794,'Fvb3-2',5269674,5278133,'maker-Fvb3-2-augustus-gene-52.42',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3125
4795,'Fvb3-2',5279129,5281818,'maker-Fvb3-2-snap-gene-52.59',0,0,0,0,0,0,0,0,0,0,0.07769516728624536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07769516728624536,0,0,0,0,0,0,0,None,None,1,2270
4796,'Fvb3-2',5280675,5280965,'augustus_masked-Fvb3-2-processed-gene-52.13',0,0,0,0,0,0,0,0,0,0,0,0.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.418,0,0,0,0,0,0,None,241,0,291
4797,'Fvb3-2',5282363,5285799,'maker-Fvb3-2-snap-gene-52.60',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1769
4798,'Fvb3-2',5285876,5286458,'maker-Fvb3-2-augustus-gene-52.48',0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,None,374,0,486
4799,'Fvb3-2',5287223,5289678,'maker-Fvb3-2-augustus-gene-52.49',0,0,0,0,0,0,0,0,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0,0,0,0,0,0,0,0,63,None,0,801
4800,'Fvb3-2',5294105,5300403,'maker-Fvb3-2-augustus-gene-53.30',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,3393
4801,'Fvb3-2',5310171,5315756,'maker-Fvb3-2-augustus-gene-53.31',0,0,0,0,0,0,0,0,0.358,0,0,0,0,0,0,0,0,0,0,0,0.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,116,0,1654
4802,'Fvb3-2',5328179,5332212,'maker-Fvb3-2-augustus-gene-53.27',0,0,0,0.916,0,0,0,0.039167079821517105,0.06,0,0,0,0,0,0,0,0,0,0.916,0.039167079821517105,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,469,1,1662
4803,'Fvb3-2',5332905,5336789,'maker-Fvb3-2-augustus-gene-53.32',0,0,0,0,0,0,0.422,0,0,0,0,0,0,0,0,0,0,0,0.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,None,0,3506
4804,'Fvb3-2',5334104,5335147,'snap_masked-Fvb3-2-processed-gene-53.14',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,945
4805,'Fvb3-2',5348993,5353448,'maker-Fvb3-2-augustus-gene-53.28',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2048
4806,'Fvb3-2',5354241,5354645,'augustus_masked-Fvb3-2-processed-gene-53.6',0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,None,449,0,405
4807,'Fvb3-2',5359455,5360886,'maker-Fvb3-2-augustus-gene-53.33',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,1145
4808,'Fvb3-2',5363397,5363959,'augustus_masked-Fvb3-2-processed-gene-53.8',0,0,0.18,0,0,0,0.618,0.325044404973357,0.248,0,0,0,0,0,0.18,0,0,0,0.618,0.325044404973357,0.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,1,426
4809,'Fvb3-2',5364925,5368379,'maker-Fvb3-2-augustus-gene-53.29',0,0,0,0.552,0,0,0.144,0,0,0,0,0,0,0,0,0,0,0,0.47600000000000003,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,229,None,0,2401
4810,'Fvb3-2',5366910,5374483,'maker-Fvb3-2-augustus-gene-53.34',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,4231
4811,'Fvb3-2',5380619,5381326,'augustus_masked-Fvb3-2-processed-gene-53.10',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,516
4812,'Fvb3-2',5382692,5385247,'augustus_masked-Fvb3-2-processed-gene-54.0',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2556
4813,'Fvb3-2',5385925,5386372,'maker-Fvb3-2-snap-gene-53.45',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,342
4814,'Fvb3-2',5386401,5389050,'maker-Fvb3-2-augustus-gene-53.35',0,0,0,0,0,0,0,0,0.094,0,0,0,0,0,0,0,0,0,0,0,0.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,452,0,1743
4815,'Fvb3-2',5389669,5404756,'augustus_masked-Fvb3-2-processed-gene-54.1',0,0,0.752,0,0,0,0.172,0,0,0,0,0,0,0,0.752,0,0,0,0.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,123,0,5592
4816,'Fvb3-2',5406409,5412462,'maker-Fvb3-2-augustus-gene-54.23',0,0,0,0.284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284,0,0,0,0,0,0,0,0,0,0,0,357,None,0,3408
4817,'Fvb3-2',5413315,5414141,'maker-Fvb3-2-augustus-gene-54.24',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,660
4818,'Fvb3-2',5417467,5417746,'maker-Fvb3-2-snap-gene-54.35',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,180
4819,'Fvb3-2',5419392,5422765,'maker-Fvb3-2-augustus-gene-54.26',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2025
4820,'Fvb3-2',5423110,5434172,'augustus_masked-Fvb3-2-processed-gene-54.6',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,5396
4821,'Fvb3-2',5434615,5437077,'maker-Fvb3-2-augustus-gene-55.43',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,2289
4822,'Fvb3-2',5438829,5450048,'maker-Fvb3-2-augustus-gene-55.44',0,0,0,0,0,0,0,0.010962566844919787,0,0,0,0,0,0,0,0,0,0,0,0.010962566844919787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,2,6687
4823,'Fvb3-2',5440638,5440885,'maker-Fvb3-2-snap-gene-54.39',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None,None,0,201
